HouseName,Total_Load_kWh,Forecasted_Load_kWh_ 1,Forecasted_Load_kWh_ 2,Forecasted_Load_kWh_ 3,Forecasted_Load_kWh_ 4,Forecasted_Load_kWh_ 5,Forecasted_Load_kWh_ 6,Forecasted_Load_kWh_ 7,Forecasted_Load_kWh_ 8,Forecasted_Load_kWh_ 9,Forecasted_Load_kWh_10,Forecasted_Load_kWh_11,Forecasted_Load_kWh_12,Forecasted_Load_kWh_13,Forecasted_Load_kWh_14,Forecasted_Load_kWh_15,Forecasted_Load_kWh_16,Forecasted_Load_kWh_17,Forecasted_Load_kWh_18,Forecasted_Load_kWh_19,Forecasted_Load_kWh_20,Forecasted_Load_kWh_21,Forecasted_Load_kWh_22,Forecasted_Load_kWh_23,Forecasted_Load_kWh_24,Temperature_Setpoint_C,Temperature_Offset_C,Lambda_unitless
SX3232902A_1_house,36.3358203054167,4.00452613333333,3.94415433833333,3.31084144,1.48213296666667,1.47238502166667,0.9013977,0.394666666666667,1.00295829916667,4.06666728583333,2.29455043041667,2.31823975791667,1.68597535,3.01239158208334,1.09285,0.432666666666667,0.441083333333333,0.459333333333333,0.495833333333333,0.52675,0.547833333333333,0.609583333333333,0.686833333333334,0.647666666666667,0.5045,24.3055555555556,1.72333333333333,0.433011961435372
SX3232902A_2_house,53.83135954875,5.66327613333333,4.8188420275,2.54445384,2.2574663,1.58179156666667,2.0965137,0.944,0.96725,4.08799639416667,3.09255043041667,2.56854741625,2.57097535,3.25110139041667,2.612095,1.3275,1.31975,1.298,1.30575,1.343,1.4175,1.52775,1.6085,1.70625,1.9205,25.6444444444444,2.11555555555556,0.580309637156459
SX3027122A_1_house,69.6799269520834,4.9466554,2.6351516775,2.29610984,1.60120066666667,2.102996355,1.53503266666667,1.53798721666667,1.63226401666667,3.6043255025,3.17773993041667,3.20206825791667,3.20865501666667,3.90090608208334,3.27086166666667,3.96341626583333,3.95565743333333,3.96455150583334,4.6774604,3.31757685666667,1.50525,3.44260916666667,2.24795102833333,1.8605,2.093,24.6055555555556,1.90166666666667,0.647277673320799
SX3027122A_2_house,24.8839065416666,0.5125,0.39475,0.342,0.3185,0.314666666666667,0.314666666666667,0.338416666666667,0.391666666666667,2.25302741375,1.66851653875,1.68354741625,1.68597535,2.36610139041667,2.38586166666667,1.74173556583333,2.41749943333328,1.79064176666667,0.458333333333333,0.493833333333333,0.52525,0.546833333333333,0.606083333333334,0.682833333333333,0.650666666666667,25.95,2.31777777777778,0.406448773852862
SX3082988B_1_house,59.94109809375,1.5455,1.18975,4.59099741333333,4.48883393333333,4.45409034333333,4.43109273333333,1.01375,3.55810426583333,4.92666728583333,5.01575898583333,2.56737591625,1.93329568333333,1.3275,1.3275,1.30425,1.298,1.32125,1.374,1.4795,1.57425,1.6395,1.81475,2.62297843333333,3.1424031,23.8333333333333,2.63833333333333,0.061287354482538
SX3027124C_1_house,106.082105135,4.70527613333333,4.59165433833333,4.50699741333333,4.47633393333333,4.47734034333333,4.56609273333333,4.73871452833333,4.87799324833333,4.95166728583333,5.01575898583333,5.06872889083333,5.08981003333334,5.14322990583333,5.18472333333334,5.23325324833333,5.31266553333334,5.39828732833333,4.84337746666667,4.19465972333333,1.70625,4.39642583333333,3.261711795,2.9809031,1.36025,21.2055555555556,2.40666666666667,0.965755890706885
SX3027124C_2_house,32.5385,1.6575,1.26675,1.056,0.9705,0.944,0.944,0.99275,1.13,1.2745,1.3275,1.3275,1.3275,1.3275,1.3275,1.31125,1.298,1.31425,1.36,1.4515,1.55325,1.6255,1.76575,1.9885,1.997,25.6166666666667,2.22888888888889,0.142857142857143
SX2801909C_1_house,35.5361867504167,1.82421273333333,2.4342061275,1.81862917333333,1.27409896666667,1.41068023333333,2.0375137,0.885,0.885,4.50916728583333,3.36127382208333,0.882166666666667,1.47112901666667,1.51094235833333,0.890666666666667,0.935666666666667,1.0115,1.06766666666667,1.12116666666667,1.26166666666667,1.37933333333333,1.233,0.9325,0.736,0.663,25.4444444444444,2.57222222222222,0.244269312317478
SX2914324A_1_house,52.9963770804167,1.009,0.7785,1.86420384,3.56863326666667,2.380065255,2.3728797,0.679833333333333,1.39462635,4.4978339525,4.57325898583333,4.02660994125,4.04151435,4.70847990583333,4.77172333333334,0.868166666666667,0.865333333333333,0.882166666666667,0.918666666666667,0.991666666666667,1.0535,1.09566666666667,1.21916666666667,2.56106976666667,1.87381176666667,23.6222222222222,2.155,0.099571948633836
SX2820556A_1_house,30.58923088875,0.689333333333333,1.2215142275,1.81183317333333,1.228034,1.83182968833333,1.92784703333333,0.864333333333333,0.885,4.50916728583333,1.48317214708333,0.885,0.885,0.8705,0.865333333333333,0.879833333333333,0.914,0.982333333333333,1.0465,1.091,1.20283333333333,1.355,1.30933333333333,1.04633333333333,0.804166666666667,22.1222222222222,2.00388888888889,0.225947113653638
SX2820556A_2_house,18.4791949208333,0.557833333333333,0.425916666666667,0.353333333333333,3.8565006,2.63489587666667,0.314666666666667,0.329916666666667,0.374666666666667,2.20396511083333,0.4425,0.4425,0.4425,0.4425,0.4425,0.437416666666667,0.432666666666667,0.43775,0.452666666666667,0.4825,0.51675,0.541166666666667,0.58625,0.660166666666667,0.667666666666667,26.6111111111111,1.77388888888889,0.050366043925271
SX2933135A_1_house,32.5385,1.30525,1.07,0.9775,0.944,0.944,0.98225,1.109,1.2605,1.3275,1.3275,1.3275,1.3275,1.3275,1.31475,1.298,1.31075,1.353,1.4375,1.54275,1.6185,1.74125,1.9605,2.018,1.7135,23.1666666666667,2.485,0.280833700044005
SX2933135A_2_house,58.18084055875,4.97552613333333,4.69415433833333,2.77645370666667,2.1114663,1.53956956666667,2.1197637,1.079,1.80662496583333,4.33649639416667,3.17955043041667,3.20323975791667,2.57097535,3.89739158208334,3.92187833333334,1.298,1.30575,1.343,1.4175,1.52775,1.6085,1.70625,1.9205,2.048,1.7935,24.8777777777778,1.86944444444444,0.466976037124455
SX3139366A_1_house,32.4562997095833,0.728,0.659,0.629333333333334,1.79679963333333,4.15392367666667,0.717333333333333,0.825666666666667,0.885,4.50916728583333,3.34724244708333,0.885,0.885,0.880166666666667,0.865333333333333,0.870166666666667,0.894666666666667,0.943666666666667,1.0175,1.07166666666667,1.13516666666667,1.27766666666667,1.36733333333333,1.201,0.9105,22.3166666666667,2.235,0.038564627755331
SX3139366A_2_house,23.2563045958333,0.457083333333333,0.364666666666667,0.329833333333333,3.8470006,3.82475701,2.06496303333333,0.357666666666667,0.412166666666667,4.06666728583333,0.4425,0.4425,0.4425,0.4425,0.44025,0.432666666666667,0.434916666666667,0.447,0.471166666666667,0.50825,0.5355,0.566416666666667,0.6375,0.684666666666667,0.603166666666667,22.4166666666667,2.00833333333333,0.032723926871225
SX2708744B_1_house,46.81331551875,2.99738806666667,4.63215433833333,3.94984144,2.1114663,2.07436807666667,2.1662637,1.172,1.3025,3.74683359708333,1.3275,1.3275,1.3275,1.3275,1.30425,1.298,1.32125,1.374,1.4795,1.57425,1.6395,1.81475,2.0445,1.955,1.5455,26.2666666666667,2.24,0.408929071488579
SX2708744B_2_house,32.5385,1.958,1.5535,1.19525,1.03,0.9575,0.944,0.944,1.01225,1.169,1.3005,1.3275,1.3275,1.3275,1.3275,1.3275,1.30475,1.298,1.32075,1.373,1.4775,1.57275,1.6385,1.81125,2.0405,24.0833333333333,1.89944444444444,0.321518582229868
SX2708744B_3_house,46.1654209379167,2.84814673333333,0.935847560833333,0.902249973333333,1.48213296666667,0.907680233333333,0.920449333333333,0.373666666666667,1.59190831583333,2.22296511083333,2.28911893041667,2.31472525791667,2.32365501666667,3.00887708208333,3.03971166666667,3.0688329325,3.09524076666667,3.11863483916667,3.83129373333333,2.44036285666667,0.540833333333333,1.80737583333333,1.87254512833333,0.668666666666667,0.5605,25.6833333333333,1.76888888888889,0.593071168540225
SX2708744B_4_house,67.9889860079167,2.4726294,2.86423379416667,2.75634170666667,2.1114663,2.66865964333333,2.73329636666667,1.71787621666667,2.47171403333333,4.95166728583333,3.80377382208333,3.83676059958333,3.84633468333333,4.54368177375,4.573145,4.5986732825,4.6437321,1.358,1.4475,1.55025,1.6235,1.75875,1.9805,2.003,1.6735,21.35,2.50777777777778,0.775173020762492
SX2690187B_1_house,32.5385,0.944,0.94775,1.04,1.2145,1.3275,1.3275,1.3275,1.3275,1.3275,1.32625,1.298,1.29925,1.33,1.3915,1.50825,1.5955,1.66075,1.8685,2.087,1.8975,1.43175,1.116,1.0005,0.944,24.8277777777778,2.53222222222222,0.949673960875305
SX2690187B_2_house,59.9283040220833,4.61477613333333,4.54815433833333,3.33599957333333,2.14665133333333,2.200718355,2.96004636666667,1.3275,1.89362496583333,4.95166728583333,3.80377382208333,2.56854741625,3.20690501666667,3.87140608208333,2.61728333333333,1.331,1.3935,1.50975,1.5965,1.66425,1.8725,2.084,1.8895,1.42625,1.114,21.1388888888889,1.99111111111111,0.544625355042605
SX2690187B_3_house,44.8533924395833,3.1350634,0.652333333333333,1.2357872,1.228034,1.2481249,1.328366,0.839,1.49029301666667,2.66908611083333,1.48317214708333,2.12370441625,2.12847535,2.15063003208333,1.5241,2.80748219833333,2.24698266666667,2.91333867833333,3.02364306666667,2.34636332333333,1.1585,2.52662583333333,1.9638621,1.75659133333333,0.873833333333333,25.7611111111111,1.96111111111111,0.789254710565268
SX2690187B_4_house,47.1913414125,1.06233333333333,2.00884634416667,1.87412917333333,1.80913296666667,1.2223469,1.78184703333333,0.669833333333333,1.33545829916667,4.48450061916667,3.36127382208333,2.76073975791667,2.12847535,4.06570421416667,4.145895,3.51000926583333,2.21098266666667,0.878833333333333,0.912,0.978333333333333,1.0435,1.089,1.19583333333333,1.347,1.31533333333333,25.1388888888889,2.37388888888889,0.272192663119574
SX3233412A_1_house,53.7563146166667,4.5946554,3.61617691083333,2.21620384,2.69473193333333,1.53701356666667,2.68754636666667,1.01075,1.166,4.92266728583333,3.80377382208333,3.20323975791667,2.57097535,2.62008038333333,1.3275,1.30525,1.298,1.32025,1.372,1.4755,1.57125,1.6375,1.80775,2.0365,1.961,22.6,2.74333333333333,0.382445893507221
SX3233412A_2_house,72.7848856770833,1.7535,1.33275,2.25909184,2.1499663,1.53829156666667,2.0965137,1.56798721666667,2.2630749825,3.6443255025,3.80015282208333,3.19972525791667,3.8144507,3.89739158208331,3.92962833333334,3.95107326583333,4.59484086666667,3.97455150583333,4.66362746666667,4.01365972333333,2.17038431666667,3.46260916666667,2.937461795,3.73682776666667,2.033,22.5888888888889,1.89722222222222,0.85966315957915
SX3233412A_3_house,67.296684075,2.1803794,2.1364016775,1.55045386666667,1.56895066666667,1.67929156666667,2.3970137,1.92073721666667,2.53105703333333,3.10796511083333,3.80196332208333,3.20206825791667,2.59410933333333,3.8253850225,3.90887833333334,3.97882326583333,4.07915743333333,4.83714711166667,4.9599604,3.63139885666667,1.9285,3.2642925,1.7775,1.34925,1.086,25.85,2.69166666666667,0.701684202104253
SX3027670B_1_house,69.0539127629167,4.70327613333333,2.79009479416667,1.55045386666667,2.1114663,1.56431956666667,2.2345137,1.2425,2.4942319825,3.7213255025,3.80196332208333,3.20206825791667,3.20865501666667,3.88562708208333,3.90012833333334,4.6069232825,4.00165743333333,4.7608307225,4.84487746666667,1.6095,1.70975,1.9245,2.045,1.7855,1.35475,26.4388888888889,2.46277777777778,0.621274552946354
SX3027670B_2_house,10.8461666666667,0.314666666666667,0.314666666666667,0.336416666666667,0.387666666666667,0.432166666666667,0.4425,0.4425,0.4425,0.4425,0.4425,0.43525,0.432666666666667,0.439916666666667,0.457,0.491166666666667,0.52325,0.5455,0.601416666666667,0.6775,0.654666666666667,0.523166666666667,0.402083333333333,0.344666666666667,0.319833333333333,21.2,2.39944444444444,0.119854382525903
SX3027670B_3_house,32.5385,1.75175,1.9725,2.009,1.6895,1.28875,1.064,0.9745,0.944,0.944,0.98675,1.118,1.2665,1.3275,1.3275,1.3275,1.3275,1.3275,1.31325,1.298,1.31225,1.356,1.4435,1.54725,1.6215,24.1444444444444,2.2,0.393527223266792
SX3027670B_4_house,43.0042782283333,4.2979428,4.24048767166667,4.19233074666667,4.16166726666667,4.18792367666666,4.27242606666666,0.871,0.885,0.885,0.885,0.885,0.885,0.868833333333333,0.865333333333333,0.8815,0.917333333333334,0.989,1.0515,1.09433333333333,1.2145,1.36833333333333,1.29933333333333,1.01966666666667,0.785833333333333,21.8555555555556,2.74222222222222,0.718286194343321
SX2821087A_1_house,42.8749687004167,3.94010946666666,3.918821005,3.87766408,3.29248496666667,1.53166302166667,0.9836477,0.4425,1.00862496583333,2.22296511083333,1.66489553875,1.68120441625,1.71310933333333,2.35626805708333,1.72201166666667,2.42365924916667,1.79317476666667,2.50702228916667,2.53664306666667,0.583916666666667,0.6575,0.669666666666667,0.563166666666667,0.429583333333333,0.354666666666667,21.3555555555556,2.69611111111111,0.84582149857983
SX2821087A_2_house,44.2322619979167,3.3911554,0.938332116666667,0.919416533333333,0.913367333333333,0.888565455,0.367666666666667,1.01143155,1.6139179825,2.25888358041667,1.66489553875,1.70954168333333,2.9294507,2.35515572375,2.37602833333333,3.07040659916667,2.46880733333333,3.10856222833333,3.1522188,2.48083819,1.21321765,1.87312583333333,1.29417743333333,1.18542466666667,1.04767466666667,25.2333333333333,2.465,0.909989198703845
SX2821087A_3_house,52.9407357120833,0.9625,2.1370406775,2.09140594666667,1.60345066666667,1.74829156666667,2.4430137,1.3275,1.89362496583333,4.33830689416667,3.17955043041667,2.56854741625,2.55072535,3.87140608208333,3.26161166666667,3.34200224916667,2.7795081,1.56525,1.6335,1.79375,2.0205,1.973,1.5935,1.22275,1.04,25.2833333333333,1.88777777777778,0.305196623594831
SX2821087A_4_house,63.4729368279167,2.75163806666667,2.74887279416667,2.12479584,2.1999663,2.365940355,3.07104636666667,1.3275,1.3275,4.95166728583333,4.42618671375,2.56854741625,2.54147535,4.51418177375,4.588395,4.02500926583333,3.48933276666667,1.593,1.652,1.8585,2.0945,1.9175,1.4455,2.3084031,1.58147843333333,24.5555555555556,2.16166666666667,0.196023522822739
SX2990098A_1_house,52.8276417779167,4.4374054,2.91087279416667,1.57324997333333,1.54270066666667,2.102996355,1.51673103333333,1.055,1.2245,4.33649639416667,3.17955043041667,1.93268357458333,2.57097535,3.25461589041667,3.26711166666667,3.27200224916667,1.30175,1.335,1.4015,1.51575,1.6005,1.67825,1.8885,2.072,1.8575,26.6222222222222,1.78888888888889,0.232707924950994
SX2990098A_2_house,63.3878658691667,0.7565,0.672,0.631,1.79679963333333,1.2249029,1.8087954,1.39393155,2.65369166583333,3.2824465025,2.73342943041667,3.39191759958334,2.798039,4.06218971416667,3.468295,4.16600661583333,4.21464876666667,4.26399738916667,4.34912706666666,3.65162372333333,1.73714398333333,3.08227583333333,3.22288922833333,2.47073643333333,1.55547843333333,23.3,2.065,0.861983438012562
SX2990098A_3_house,33.7021911483333,0.385583333333333,0.338666666666667,0.316833333333333,0.314666666666667,0.314666666666667,0.340916666666667,0.396666666666667,1.04345968333333,1.64190218875,1.66489553875,1.71071318333333,1.68597535,2.31656583083333,2.37711166666667,2.39729691583333,1.787066,3.090728895,2.49330973333333,1.83991573333333,1.15632930083333,1.83420916666667,1.892029295,1.25459133333333,1.10809133333333,22.3277777777778,2.16277777777778,0.986558387006441
SX3252336B_1_house,32.5385,1.6415,1.25575,1.052,0.9685,0.944,0.944,0.99575,1.136,1.2785,1.3275,1.3275,1.3275,1.3275,1.3275,1.31025,1.298,1.31525,1.362,1.4555,1.55625,1.6275,1.77275,1.9965,1.991,21.4166666666667,1.85833333333333,0.282673920870504
SX3252336B_2_house,10.8461666666667,0.3315,0.314666666666667,0.314666666666667,0.318916666666667,0.352666666666667,0.408833333333333,0.4425,0.4425,0.4425,0.4425,0.4425,0.441083333333333,0.432666666666667,0.434083333333333,0.445333333333333,0.467833333333333,0.50575,0.533833333333333,0.560583333333333,0.630833333333333,0.689666666666667,0.6165,0.46625,0.368,22.2055555555556,1.97888888888889,0.849461935432252
SX2802480B_1_house,32.5385,1.016,0.9505,0.944,0.944,1.02275,1.19,1.3145,1.3275,1.3275,1.3275,1.3275,1.3275,1.30125,1.298,1.32425,1.38,1.4915,1.58325,1.6455,1.83575,2.0685,1.937,1.4975,1.15675,25.5166666666667,1.805,0.108373004760571
SX2802480B_2_house,32.4148356554167,3.46823873333333,2.16153946083333,0.903583306666667,0.913367333333333,0.908958233333333,0.8888977,0.369666666666667,0.9862916325,3.45330689416667,2.29455043041667,1.68354741625,1.68597535,3.01239158208334,2.38161166666667,2.40432591583333,0.436916666666667,0.451,0.479166666666667,0.51425,0.5395,0.580416666666667,0.6535,0.672666666666667,0.571166666666667,25.4555555555556,2.77166666666667,0.437332479897588
SX2802480B_3_house,23.6871520725,0.661666666666667,0.629333333333334,0.629333333333334,0.639833333333333,0.709333333333333,0.820333333333333,0.885,0.885,0.885,0.885,0.885,0.8815,0.865333333333333,0.868833333333333,0.892,0.938333333333333,2.3316600725,1.74565866666667,1.12583333333333,1.267,1.37533333333333,1.22233333333333,0.925166666666667,0.733333333333334,26.3888888888889,2.23611111111111,0.834460135216226
SX2802480B_4_house,21.6923333333333,1.28333333333333,0.977,0.7565,0.672,0.631,0.629333333333334,0.629333333333334,0.685833333333334,0.801333333333333,0.881666666666666,0.885,0.885,0.885,0.885,0.885,0.866166666666667,0.865333333333333,0.884166666666667,0.922666666666667,0.999666666666667,1.0595,1.09966666666667,1.23316666666667,1.38966666666667,21.1166666666667,2.35055555555556,0.05444653358403
SX3233413B_1_house,46.1924424375,1.226592,1.07497078333333,0.9703792,0.929867333333333,1.47589952166667,0.905699333333333,0.912653883333333,1.5548807,2.22407308041667,2.29273993041667,2.31589675791667,2.32365501666667,2.35907239041667,3.04462833333333,3.0747399325,3.0903241,3.10055150583333,3.1184684,2.40454085666667,1.14372731666667,1.75645916666667,1.775461795,1.81956976666667,1.29759133333333,23.5555555555556,2.23333333333333,0.881185742289075
SX3233413B_2_house,59.3288020791667,3.04973006666667,1.24116545,1.85494317333333,1.386034,1.4653469,2.0375137,1.47887621666667,2.02837918166667,2.08123381375,3.3248122025,2.74306825791667,2.74648835,2.82421840833333,3.52012833333334,2.98854038333333,4.34934086666667,3.76130150583333,3.88963506666667,3.30107685666667,2.53795395083333,1.60980916666667,1.99587846166667,1.86873643333333,1.24459133333333,23.9555555555556,2.37388888888889,0.924750970116414
SX3233413B_3_house,57.2275137958333,1.16225,1.018,0.9515,3.2789326,4.45409034333333,4.50834273333333,1.187,2.4950472325,4.95166728583333,5.01575898583333,4.46910994125,1.93329568333333,3.25461589041667,1.30175,1.298,1.32375,1.379,1.4895,1.58175,1.6445,1.83225,2.0645,1.94,2.6929031,22.2333333333333,2.61388888888889,0.139336720406449
SX3027671A_1_house,42.7617522641667,3.9434428,1.50834634416667,0.89241664,0.8926823,1.49303474333333,0.976981033333333,0.4425,1.6092319825,2.22477561083333,2.29273993041667,1.71188468333333,2.32057168333333,2.35275355708333,2.37911166666667,2.41563991583333,3.13215743333333,2.53519865,3.85279413333333,1.84027999,0.644166666666667,1.90195916666667,0.589833333333333,0.447916666666667,0.361333333333333,23.5222222222222,2.45388888888889,0.749049885986319
SX3027671A_2_house,51.3367934629167,4.30882206666667,2.15423501083333,1.35141653333333,1.267034,1.2223469,1.19081436666667,0.629833333333333,1.85840831583333,2.58927561083333,2.73523993041667,2.12370441625,2.76615501666667,2.80157239041667,3.48712833333334,2.8564925825,3.52299076666667,2.85741128916667,4.23479373333333,1.57511886666667,1.0035,1.06233333333333,1.1025,1.24033333333333,1.39533333333333,26.0166666666667,1.99166666666667,0.587390486858423
SX3102286B_1_house,21.5171470804166,0.6085,0.46075,0.366,0.3305,0.314666666666667,0.314666666666667,0.320416666666667,0.355666666666667,2.80646933583333,1.66851653875,1.68354741625,1.08017966666667,2.36258689041667,2.38586166666667,1.74773556583331,0.432666666666667,0.434583333333333,0.446333333333333,0.469833333333333,0.50725,0.534833333333333,0.564083333333333,0.634833333333333,0.686666666666667,26.2944444444444,2.49777777777778,0.28343401208145
